1.2473773,1.1128451,-1.0627277,-0.36124158,2.1069498,0.00688482,-1.2189393,0.94733036,0.30833706,0.48645008,0.5841642,-0.01206702,0.1783101,-0.24584618,-0.6137001,1.1366225,-0.8935503,1.5335082,1.5218148,1.88617,0.2936701,-1.735338,2.6763902,0.8045245,-1.1617893,-1.9364102,-0.5689213,-2.1291468,1.5888321,-0.6352684,-0.526701,-0.526732,0.39301,-1.9952686,2.098956,-1.5240309,1.4169294,-0.8420461,-0.3696622,0.71975404,1.7101079,-0.716531,1.9515494,-0.06134148,0.03831787,-0.40147248,-0.56258285,-2.1507344,0.06136307,-0.8005851,-1.8173772,0.81853604,-1.2302158,0.09228791,-1.440986,2.3554792,0.07264815,0.81505895,-0.50416094,-0.43367743,-1.1069148,-1.1880251,-0.23629208,-1.5605141,1.1688935,2.0451982,1.9091934,-0.68397534,-0.76445425,-0.7827495,1.4531244,-0.5887262,0.62915206,-1.1625749,0.520588,-0.576041,0.1741321,0.5643083,-1.293104,-1.0615025,-0.5185031,-1.3364794,0.2986017,0.9224791,0.6918221,-1.1370287,0.31667402,-0.5442951,-1.6701614,0.61027807,1.2709094,-2.0016866,2.1819694,-1.5937754,-0.06315674,2.2130263
1.1464287,0.8216956,-1.1097516,-0.8675676,2.0657787,0.6426055,-1.6057055,0.83252853,0.14656794,0.61244696,-0.01763985,-0.47464156,-0.3197165,0.1268722,-1.2938384,0.8605922,-1.0324535,1.6960834,1.4475199,2.2682693,0.26119807,-1.2158386,2.772039,0.9162682,-0.99563736,-1.6739727,-0.9329539,-0.9661568,1.0891806,-1.1514499,-0.3134776,0.13832195,0.32335633,-2.0368392,1.8511337,-2.4165943,1.7053809,-0.27952063,-0.3788921,0.5087563,1.3141204,-0.35082868,1.7952901,-0.20381203,-0.74566686,-0.10184916,-0.5780023,-2.3285103,0.67626107,-1.7158389,-2.039849,0.48765206,-1.175695,-0.04428942,-1.3109922,2.603075,-0.05045335,1.4355239,0.20926097,-0.51362604,-1.0965422,-1.2268932,-0.3226324,-1.3020772,1.6305519,2.5913453,1.5544744,-0.16770378,-0.5355026,-1.49315,2.0312696,-0.5213354,0.20381773,-0.9369692,0.43163782,-0.7323543,0.26098308,0.80042046,-1.4288296,-1.2733601,-0.5023631,-1.255877,0.11568297,1.1449449,0.32871348,-0.62643987,-0.16167803,0.06631619,-1.3978424,0.2759364,0.42349905,-1.7899672,2.3704133,-1.0747181,0.7740594,1.583645
1.3566272,1.1598624,-1.1167704,-0.3173601,1.6734267,-0.19909318,-1.676923,1.140551,0.69905007,0.88256234,0.95996815,0.2589285,0.06851631,-0.27531454,-1.0936116,1.250639,-1.3407376,1.6905228,1.6765071,1.5885125,0.65409625,-0.8974629,3.0679169,1.2712313,-1.2100497,-2.2793822,-0.9299894,-1.5968944,1.627987,-1.649226,-1.1820654,-0.32736886,-0.16187017,-2.3389232,1.7695726,-2.1680725,2.411804,-0.24722053,-0.04715886,0.42999104,2.0481894,-0.3839638,0.98869973,-0.0083183,-0.72111285,-0.9248648,-0.14123736,-1.4487971,0.77799684,-1.4112909,-1.375098,0.48972675,-1.4295354,-0.7990506,-1.4273484,2.6942046,-0.18352966,0.39617196,-0.37233472,-0.2817045,-0.8795275,-0.51639175,-1.2610164,-1.80888,1.0584549,1.9564068,1.5383224,-0.6478571,-1.5279537,-1.3506649,1.0700083,-1.0237501,1.0336564,-0.48287585,0.38907686,-0.13755041,0.7981724,1.0434308,-1.4581051,-1.4489225,-0.20294222,-1.2184942,0.11810908,1.2196504,0.9736149,-1.0985719,0.38728607,-0.81361824,-1.5185866,0.8370583,0.87300307,-1.1001269,1.5498533,-1.0645394,0.7171602,2.0766513
1.9051015,0.4128653,-0.89857805,-0.5376386,2.3436413,-0.5722972,-0.9884112,1.6214426,0.8866657,0.5762643,0.88610303,-0.7540134,0.2402619,-0.22841784,-1.376519,1.2700446,-1.3005635,1.512461,2.0284078,2.06201,0.43912348,-1.3679981,3.0972838,0.50209546,-1.3205959,-2.0745695,-0.2018136,-1.8756883,1.654371,-1.065101,-0.8128056,0.04306215,0.39789754,-2.1283772,2.8348281,-2.2354865,1.7802393,-1.3133783,-0.23656292,0.37222844,1.8182416,0.04398312,0.89302117,-0.25644878,-0.8483383,-0.528746,-0.7665152,-1.9091372,0.7510965,-0.8158149,-1.8080546,0.7211372,-1.0854065,0.05752956,-2.0062222,2.436069,0.132195,0.90120673,-0.30784562,-0.4861127,-1.2737741,-1.3959056,-0.0742519,-1.8908584,1.2123686,2.2318914,1.2045372,-0.6188159,-0.85656714,-0.7998521,2.2396672,-0.4467468,0.09372638,-0.7209647,0.12955435,-1.0142313,0.2638056,0.8009657,-1.1822705,-1.3575695,-0.31748512,-1.1270452,0.11612178,0.70147985,1.0981131,-0.856784,0.13212709,-0.9456882,-1.6924454,0.39595544,1.3681492,-1.6822969,1.6480352,-1.5471451,0.6449187,2.155785
1.2176263,1.3329183,-1.0766606,-0.6418209,1.3832499,0.01008965,-1.6992861,1.4390882,1.0983552,-0.1913702,1.2036172,0.10775664,-0.9295432,-0.48999143,-0.24608271,0.89400095,-0.7201278,1.1054664,1.461163,1.8839633,0.49862608,-1.2995387,2.3891659,1.1299945,-1.722716,-2.3298552,0.03447123,-1.7426071,1.5110365,-1.4206878,-1.0032946,-0.77638316,-0.3192836,-2.0598984,2.579974,-1.9136893,2.3181636,-0.6884067,-0.51581335,0.08580788,1.4401795,0.13294572,0.9570465,-0.22496676,-0.61765075,-0.9894872,-0.9464999,-1.4568478,0.44846782,-1.2059802,-1.5767556,0.7838366,-1.6138784,-0.20598882,-1.7348254,2.9007237,-0.49313274,0.96945226,-0.31943348,-0.0725872,-1.0335852,-0.8830039,-0.37843123,-1.5382525,1.1385387,3.011479,1.4319124,-0.5502451,-0.9329299,-1.3998271,1.9201595,-0.3282173,0.7125823,-0.7649059,0.8870261,0.48194554,0.37787905,1.475803,-0.9042286,-1.2553347,-0.55303174,-1.1259367,0.82738256,0.41553912,1.0829152,-0.54230005,-0.49589145,-0.45254493,-1.8551047,1.4245313,0.2791648,-1.0521538,1.5391524,-1.453647,-0.18468404,1.797516
1.5443467,1.1831927,-0.95569056,-0.43800372,1.5650069,-0.3059728,-1.3954003,0.9364707,0.5960692,0.41028962,0.948052,0.07184395,0.03800893,0.03519035,-0.998913,1.0178072,-0.866714,1.2141593,1.119746,1.7885057,0.03225162,-1.332548,2.02584,0.7613581,-1.119534,-2.082638,-0.374088,-1.5230962,1.3798057,-1.0948025,-0.8464654,-0.28306612,-0.37400684,-1.056567,1.1795558,-2.2163603,1.1020603,-0.657113,-0.23112246,0.5089175,1.2360741,0.06325877,0.9538122,0.02101542,0.32799292,-0.55650216,-0.5791474,-0.9586664,0.29336795,-0.9877406,-0.94470626,0.58244485,-0.60744077,-1.1090579,-1.3790677,2.2651727,-0.56980985,1.0641896,-0.40759408,-0.11133581,-0.71189654,-0.59771436,-0.6953454,-1.2419782,1.0287446,2.2880485,2.0429397,-0.3346001,-0.59537333,-1.2629985,1.36247,-0.869946,1.0039039,-0.5713358,0.49742863,-0.43348402,0.44550303,1.2631297,-1.1626303,-0.971797,-0.04962848,-1.7767665,-0.22117083,0.57139915,0.767133,-0.1188586,-0.33316725,-0.5987912,-1.175674,0.31484184,0.8048665,-0.937911,1.6944811,-1.0707783,0.33944297,1.3454158
1.3468397,0.6500921,-1.0527787,0.05657152,1.7171113,0.373119,-1.5858722,1.4047141,0.68368924,0.341946,0.5118616,-0.5649063,0.02306666,-0.15751977,-1.2281997,0.6139044,-0.49154803,1.3784173,1.8615136,2.0967557,0.05254781,-1.6455246,2.9487147,0.3822344,-0.9711462,-2.2974565,-0.55369896,-0.88266146,1.180677,-1.5473229,-0.96573395,-0.96006984,-0.4015268,-1.6684209,1.8228918,-2.3298922,1.5734023,0.17855546,-0.31392297,0.18094844,1.8338025,0.11511181,1.0131763,-0.5524959,-1.3100678,-0.74060214,-0.5595274,-1.6310672,0.5300459,-1.5430703,-1.4507076,0.41438514,-1.3063798,-0.18475084,-1.3682216,2.9277773,0.06854551,1.1830411,-0.3546297,-0.49241138,-1.1032043,-0.76338774,-0.7053018,-1.6923351,1.6531888,2.458995,1.8197428,0.00733483,-1.2354034,-1.186873,1.5868394,-1.0031136,0.7493116,-1.073726,0.46984512,0.44863027,0.1481892,0.819945,-0.578496,-1.0407156,-1.0689479,-1.1051918,-0.50746477,1.5171475,1.1304113,-0.5798975,0.05160568,0.09567971,-1.438029,0.37577486,0.65408844,-1.5219887,2.2320204,-1.0576835,0.40356213,1.7811662
1.4122277e+00,7.9367107e-01,-1.1765279e+00,-5.7897842e-01,2.0672686e+00,1.4069271e-01,-1.3124467e+00,9.2637581e-01,2.3627499e-01,1.9082454e-01,4.1007513e-01,-1.4171952e-01,-3.0121049e-01,-1.5243386e-01,-1.0078706e+00,8.9674646e-01,-1.0340573e+00,1.4985825e+00,1.1977298e+00,1.8643935e+00,8.4807046e-02,-1.0705042e+00,2.2727973e+00,6.4438498e-01,-1.3457725e+00,-2.0282342e+00,-7.5900084e-01,-1.4892505e+00,1.6845556e+00,-8.2690161e-01,-8.8447541e-01,-5.9764791e-01,2.4179704e-01,-1.6717430e+00,1.3379991e+00,-1.8221217e+00,1.2577939e+00,-1.0945997e+00,-5.5162009e-02,9.2309624e-01,9.7126675e-01,-3.3720145e-01,1.5061684e+00,1.8927111e-01,2.7480310e-01,-2.1914354e-01,-5.2113736e-01,-1.3884695e+00,4.3803472e-02,-1.3892269e+00,-1.3311856e+00,8.2411581e-01,-1.5394961e+00,-5.6460130e-01,-1.3123121e+00,2.1519976e+00,-9.7961895e-02,7.1745592e-01,-1.9916987e-01,-1.6027413e-01,-6.5939641e-01,-1.4076725e+00,-1.4134179e-03,-1.0763497e+00,1.2551334e+00,1.9952445e+00,1.7503152e+00,-2.6042125e-01,-7.1260661e-01,-1.2880732e+00,1.5133318e+00,-4.7462565e-01,7.6546693e-01,-5.4489529e-01,4.2455369e-01,-5.4968917e-01,6.0325640e-01,1.2751598e+00,-1.4413259e+00,-1.1838748e+00,1.9549233e-01,-1.3119847e+00,6.6304851e-01,4.6583861e-01,1.7578380e-01,-2.6867175e-01,3.0132690e-01,-5.3973907e-01,-1.0696188e+00,4.1637361e-01,7.7579862e-01,-9.2641890e-01,1.8123820e+00,-6.8547505e-01,1.8764554e-01,1.4897181e+00
0.9351841,0.7746754,-0.9779864,-1.240193,2.0195913,0.28906325,-0.88668346,1.2092856,0.60927445,0.24301837,0.64528936,-0.03624216,0.15122725,-0.7763914,-0.88095164,1.5553024,-0.27622202,1.7839783,1.5071822,1.3024553,0.0995241,-0.6781156,2.79266,0.4753778,-1.1516119,-1.5603058,-0.71586376,-1.9353019,1.8366026,-0.756754,-1.0701323,-0.18400948,0.14771128,-1.1228036,0.82987344,-1.690488,1.4191923,-0.9777945,-0.03524045,0.86634207,1.3065593,-0.08999068,0.9693203,-0.28061756,-0.05724798,-0.32600012,0.03249483,-1.3230317,-0.31808192,-0.9308278,-1.1135262,0.7599867,-1.8918905,-0.5325468,-0.985433,1.5981066,-0.28148317,0.33581036,-0.41719347,-0.14770022,-1.0114107,-0.9335292,-0.07813875,-1.1519656,0.656231,1.9221966,1.9648311,0.16757163,-1.0721124,-0.3051446,1.7837054,-1.4281279,0.63797706,-1.0451194,0.22878677,-0.84067184,1.3908355,0.8215643,-1.0617349,-0.96655965,-0.3271139,-0.67054975,0.50064003,0.40118206,0.2156468,-1.1378822,0.6034295,-1.0186096,-1.0633817,0.24242626,0.39271367,-1.4395716,2.2030668,-1.0942391,-0.09911025,1.8176094
1.7994373,1.2230192,-1.5791252,-0.74643004,1.8116764,-0.43038598,-1.1329334,1.0411785,0.49555716,-0.10076594,1.2397044,0.05428197,-0.11472265,-0.30853358,-0.8912986,1.6306754,-0.49626592,0.8223769,0.8722591,1.4721992,0.15793315,-1.2570693,2.6889174,-0.3326813,-1.3229398,-1.3266637,-0.40505433,-2.1994522,2.0654755,-0.7940654,-1.2294612,-1.0200894,0.36845094,-0.74792993,1.3981596,-1.5238546,1.4164523,-1.4432263,0.21343505,0.7407416,0.9288891,0.20888369,0.5595696,-0.6887858,-0.25265607,-0.5244069,-0.5854438,-1.3778609,-0.5151624,-0.6825868,-1.2200823,0.7176152,-1.2939092,-0.6907363,-1.7726475,1.8642801,-0.03231883,0.5108658,-0.22160016,-0.3518907,-0.79381776,-0.75140816,0.07433219,-1.4014102,1.0384778,1.9967463,2.089177,-0.11083346,-0.4753282,-0.35758325,1.6601468,-0.60156035,0.7457566,-1.0005574,-0.10777452,-0.5462867,0.9126597,1.1625688,-0.6101599,-0.66467535,0.22603396,-1.0212443,0.16179132,0.4370436,0.609515,-1.2570982,0.39366803,-1.0416611,-1.54492,0.3238381,1.3944354,-1.6390682,2.159501,-0.85585123,0.49862328,2.0669374
1.3371775,1.0266471,-1.3410093,-0.4789314,1.6910628,-0.14782251,-1.2704227,1.1160514,0.32994696,0.20805238,0.8318906,-0.39998764,-0.3406593,-0.07490632,-1.1153507,1.1529678,-0.839997,1.7231201,1.0523819,2.0370085,0.03977171,-1.0395575,2.351749,0.69613385,-0.8204918,-1.9309635,-0.5781429,-1.0805088,0.91895866,-0.9900882,-0.7693143,0.19748154,-0.15354297,-1.4615797,1.671149,-2.0305128,1.4783854,-0.33063114,0.00701431,0.34405726,1.5761414,-0.30312315,1.5356836,0.24834082,0.01108908,-0.5236314,-0.49188137,-1.5491832,0.39615217,-1.680931,-1.4190793,0.7487686,-1.1660033,-0.5592149,-1.3154328,2.679011,-0.27432466,0.7882363,-0.15967923,-0.6640102,-1.180552,-1.2507378,-0.29552853,-1.4810928,0.9832703,1.9772861,1.8241082,-0.2515423,-0.73135155,-1.587852,1.4126984,-0.975553,0.78085655,-0.50397754,0.6064514,-0.38528326,0.6150155,1.257942,-1.544001,-1.2205645,0.16643947,-1.7389867,-0.16585408,0.75537044,0.5757393,-0.26591724,-0.10302179,-0.5754628,-1.1354691,0.4216576,0.5186237,-0.39531687,1.7058125,-0.6285793,0.05916723,1.6361364
